0.285,0.359,0.388,0.34,0.345,0.483,0.172,0.172,0.483,0.368,0.402,0.167,0.378,0.392,0.364,0.359,0.416,0.359,0.345,0.526,0.201,0.306,0.412,0.402,0.431,0.287,0.426,0.211,0.469,0.426,0.392,0.459,0.364,0.316,0.278,0.316,0.359,0.388,0.273,0.388,0.589,0.445,0.55,0.459,0.459,0.33,0.517,0.373,0.34,0.469,0.349,0.388,0.445,0.359,0.378,0.364,0.455,0.316,0.378,0.278,0.301,0.268,0.359,0.306,0.268,0.282,0.244,0.383,0.306,0.301,0.258,0.249,0.378,0.354,0.258,0.254,0.273,0.512,0.321,0.182,0.325,0.254,0.335,0.483,0.388,0.335,0.345,0.373,0.383,0.431,0.388,0.412,0.469,0.526,0.397,0.34,0.354,0.292,0.455,0.278,0.368,0.22,0.187,0.287,0.33,0.373,0.306,0.301,0.306,0.191,0.201,0.335,0.345,0.34,0.388,0.321,0.268,0.258,0.234,0.34,0.263,0.368,0.311,0.287,0.249,0.206,0.33,0.306,0.316,0.349,0.263,0.479,0.445,0.397,0.488,0.498,0.196,0.464,0.431,0.479,0.335,0.392,0.431,0.407,0.397,0.335,0.397,0.325,0.431,0.431,0.364,0.364,0.426,0.378,0.397,0.167,0.402,0.349,0.45,0.435,0.383,0.273,0.292,0.345,0.364,0.301,0.368,0.412,0.407,0.512,0.45,0.402,0.435,0.498,0.407,0.383,0.459,0.435,0.359,0.445,0.211,0.196,0.316,0.325,0.167,0.354,0.426,0.397,0.316,0.258,0.383,0.349,0.301,0.397,0.311,0.287,0.258,0.263,0.349,0.354,0.435
0.29,0.364,0.397,0.349,0.354,0.507,0.177,0.177,0.502,0.388,0.407,0.172,0.388,0.402,0.364,0.383,0.426,0.378,0.359,0.526,0.196,0.311,0.388,0.412,0.44,0.292,0.445,0.234,0.483,0.44,0.397,0.474,0.368,0.34,0.287,0.325,0.354,0.397,0.278,0.392,0.589,0.435,0.56,0.474,0.464,0.335,0.512,0.378,0.349,0.469,0.354,0.383,0.445,0.368,0.388,0.368,0.459,0.321,0.392,0.287,0.311,0.278,0.359,0.306,0.278,0.282,0.258,0.378,0.306,0.316,0.278,0.254,0.378,0.354,0.254,0.263,0.273,0.522,0.335,0.182,0.335,0.258,0.354,0.479,0.397,0.345,0.349,0.383,0.378,0.44,0.388,0.407,0.479,0.517,0.402,0.335,0.359,0.292,0.455,0.273,0.368,0.23,0.187,0.301,0.335,0.368,0.306,0.306,0.311,0.177,0.211,0.335,0.34,0.335,0.383,0.325,0.268,0.254,0.244,0.335,0.268,0.378,0.321,0.292,0.268,0.201,0.33,0.311,0.325,0.349,0.254,0.483,0.45,0.397,0.498,0.512,0.206,0.479,0.44,0.479,0.345,0.412,0.44,0.421,0.378,0.34,0.412,0.345,0.44,0.445,0.368,0.364,0.426,0.373,0.392,0.182,0.407,0.354,0.459,0.445,0.392,0.278,0.306,0.354,0.373,0.306,0.368,0.416,0.416,0.531,0.455,0.412,0.445,0.493,0.421,0.392,0.464,0.445,0.359,0.459,0.22,0.206,0.321,0.34,0.182,0.359,0.44,0.412,0.316,0.263,0.392,0.368,0.306,0.407,0.311,0.292,0.263,0.268,0.368,0.359,0.44
0.295,0.373,0.397,0.349,0.359,0.517,0.172,0.172,0.512,0.397,0.421,0.167,0.402,0.416,0.373,0.397,0.44,0.392,0.378,0.526,0.206,0.325,0.373,0.412,0.45,0.316,0.455,0.268,0.502,0.455,0.412,0.479,0.378,0.359,0.278,0.345,0.364,0.407,0.268,0.412,0.589,0.445,0.565,0.474,0.459,0.33,0.526,0.378,0.354,0.479,0.359,0.392,0.45,0.392,0.388,0.373,0.469,0.321,0.388,0.282,0.316,0.282,0.373,0.301,0.292,0.287,0.254,0.383,0.306,0.316,0.287,0.263,0.383,0.349,0.258,0.263,0.278,0.522,0.335,0.187,0.34,0.258,0.364,0.483,0.402,0.345,0.345,0.378,0.383,0.435,0.397,0.416,0.474,0.526,0.392,0.33,0.364,0.292,0.464,0.278,0.378,0.23,0.182,0.301,0.335,0.368,0.311,0.306,0.316,0.158,0.211,0.335,0.349,0.34,0.378,0.325,0.268,0.258,0.239,0.34,0.268,0.378,0.316,0.297,0.282,0.201,0.345,0.316,0.33,0.349,0.249,0.493,0.45,0.402,0.507,0.512,0.22,0.498,0.445,0.483,0.354,0.435,0.45,0.435,0.368,0.354,0.412,0.364,0.459,0.459,0.378,0.364,0.435,0.383,0.407,0.187,0.412,0.368,0.469,0.455,0.397,0.273,0.321,0.364,0.383,0.321,0.373,0.416,0.416,0.546,0.464,0.426,0.459,0.493,0.435,0.412,0.474,0.464,0.373,0.469,0.23,0.211,0.33,0.354,0.187,0.368,0.45,0.426,0.325,0.268,0.397,0.378,0.316,0.421,0.321,0.301,0.273,0.278,0.373,0.368,0.45
0.3,0.392,0.397,0.349,0.359,0.526,0.177,0.177,0.512,0.412,0.426,0.172,0.407,0.45,0.383,0.407,0.455,0.397,0.373,0.536,0.196,0.33,0.364,0.412,0.455,0.345,0.459,0.297,0.512,0.445,0.426,0.474,0.383,0.364,0.263,0.34,0.373,0.402,0.263,0.416,0.598,0.455,0.56,0.469,0.459,0.335,0.536,0.383,0.354,0.479,0.354,0.397,0.45,0.407,0.383,0.368,0.464,0.316,0.383,0.278,0.321,0.278,0.378,0.306,0.292,0.278,0.249,0.392,0.311,0.306,0.292,0.273,0.378,0.359,0.273,0.263,0.282,0.512,0.349,0.206,0.34,0.244,0.373,0.488,0.397,0.34,0.349,0.378,0.388,0.435,0.397,0.416,0.474,0.531,0.402,0.345,0.359,0.292,0.464,0.287,0.373,0.22,0.196,0.297,0.335,0.368,0.321,0.301,0.321,0.163,0.206,0.33,0.345,0.345,0.388,0.33,0.273,0.258,0.239,0.345,0.263,0.383,0.321,0.292,0.297,0.206,0.349,0.316,0.33,0.364,0.258,0.488,0.455,0.407,0.512,0.517,0.234,0.507,0.45,0.493,0.364,0.44,0.464,0.435,0.345,0.373,0.426,0.368,0.464,0.464,0.383,0.359,0.44,0.388,0.421,0.187,0.426,0.383,0.464,0.455,0.397,0.278,0.325,0.388,0.383,0.325,0.368,0.421,0.407,0.555,0.464,0.445,0.474,0.493,0.435,0.426,0.479,0.479,0.383,0.474,0.23,0.211,0.345,0.359,0.187,0.373,0.455,0.435,0.316,0.273,0.416,0.383,0.321,0.426,0.33,0.297,0.273,0.278,0.383,0.373,0.459
0.305,0.397,0.402,0.354,0.373,0.536,0.187,0.187,0.522,0.435,0.416,0.206,0.407,0.464,0.383,0.426,0.459,0.412,0.354,0.531,0.196,0.325,0.373,0.421,0.464,0.354,0.474,0.287,0.512,0.435,0.426,0.483,0.388,0.373,0.249,0.345,0.368,0.407,0.268,0.412,0.603,0.45,0.569,0.474,0.469,0.345,0.531,0.388,0.368,0.474,0.349,0.388,0.45,0.412,0.397,0.373,0.464,0.325,0.392,0.292,0.325,0.282,0.378,0.311,0.301,0.282,0.258,0.388,0.316,0.316,0.301,0.268,0.373,0.359,0.268,0.268,0.273,0.522,0.364,0.211,0.34,0.244,0.388,0.488,0.402,0.345,0.359,0.388,0.392,0.45,0.392,0.412,0.483,0.526,0.407,0.34,0.364,0.287,0.459,0.282,0.373,0.211,0.215,0.301,0.335,0.364,0.321,0.311,0.321,0.172,0.196,0.335,0.345,0.34,0.388,0.34,0.273,0.258,0.249,0.34,0.268,0.392,0.316,0.292,0.306,0.206,0.345,0.321,0.335,0.368,0.268,0.493,0.459,0.407,0.517,0.526,0.244,0.517,0.455,0.493,0.368,0.455,0.469,0.44,0.34,0.378,0.435,0.383,0.469,0.474,0.388,0.359,0.44,0.378,0.431,0.191,0.435,0.383,0.464,0.469,0.397,0.278,0.325,0.392,0.383,0.325,0.354,0.431,0.416,0.56,0.474,0.455,0.483,0.498,0.44,0.435,0.479,0.483,0.378,0.469,0.234,0.22,0.349,0.373,0.187,0.368,0.455,0.435,0.301,0.273,0.421,0.392,0.321,0.431,0.335,0.311,0.278,0.278,0.397,0.378,0.459
0.31,0.407,0.402,0.359,0.402,0.55,0.187,0.187,0.531,0.44,0.416,0.215,0.416,0.479,0.392,0.435,0.479,0.421,0.345,0.526,0.206,0.34,0.388,0.426,0.474,0.373,0.483,0.292,0.522,0.402,0.426,0.488,0.397,0.378,0.249,0.359,0.364,0.416,0.273,0.421,0.598,0.45,0.579,0.483,0.474,0.34,0.536,0.388,0.373,0.483,0.364,0.397,0.455,0.426,0.402,0.383,0.474,0.325,0.397,0.287,0.33,0.292,0.383,0.301,0.316,0.287,0.263,0.388,0.311,0.321,0.311,0.278,0.378,0.345,0.268,0.273,0.278,0.526,0.368,0.22,0.349,0.268,0.397,0.483,0.407,0.349,0.349,0.383,0.383,0.445,0.392,0.412,0.483,0.526,0.402,0.335,0.368,0.292,0.469,0.287,0.378,0.206,0.225,0.306,0.349,0.368,0.321,0.311,0.325,0.191,0.191,0.345,0.354,0.34,0.392,0.345,0.273,0.254,0.249,0.34,0.268,0.392,0.321,0.301,0.311,0.215,0.354,0.321,0.34,0.364,0.278,0.498,0.469,0.412,0.526,0.541,0.268,0.531,0.464,0.498,0.388,0.469,0.474,0.45,0.345,0.388,0.44,0.392,0.479,0.483,0.392,0.368,0.44,0.388,0.445,0.196,0.459,0.397,0.464,0.483,0.407,0.273,0.34,0.392,0.392,0.335,0.349,0.431,0.426,0.574,0.483,0.469,0.502,0.507,0.45,0.455,0.464,0.498,0.388,0.469,0.249,0.239,0.359,0.388,0.196,0.383,0.469,0.445,0.316,0.278,0.426,0.402,0.335,0.44,0.34,0.325,0.287,0.287,0.402,0.388,0.464
0.315,0.416,0.392,0.359,0.421,0.55,0.201,0.201,0.531,0.44,0.421,0.211,0.426,0.493,0.402,0.445,0.493,0.421,0.349,0.531,0.211,0.349,0.402,0.421,0.474,0.412,0.488,0.316,0.526,0.388,0.44,0.488,0.373,0.368,0.268,0.373,0.378,0.412,0.263,0.431,0.598,0.455,0.569,0.474,0.464,0.34,0.55,0.397,0.373,0.488,0.364,0.402,0.459,0.435,0.397,0.378,0.479,0.316,0.388,0.282,0.325,0.287,0.383,0.301,0.306,0.282,0.258,0.402,0.321,0.311,0.311,0.282,0.378,0.349,0.278,0.273,0.287,0.517,0.373,0.225,0.349,0.287,0.397,0.493,0.407,0.345,0.349,0.383,0.392,0.445,0.397,0.416,0.483,0.536,0.407,0.345,0.368,0.297,0.464,0.292,0.378,0.206,0.244,0.301,0.364,0.368,0.325,0.316,0.325,0.211,0.187,0.34,0.354,0.345,0.397,0.345,0.278,0.263,0.254,0.349,0.263,0.397,0.316,0.292,0.321,0.225,0.359,0.325,0.335,0.373,0.282,0.498,0.479,0.416,0.526,0.541,0.287,0.536,0.459,0.502,0.397,0.493,0.493,0.45,0.34,0.397,0.45,0.397,0.488,0.488,0.402,0.368,0.45,0.392,0.459,0.201,0.483,0.412,0.45,0.493,0.407,0.263,0.349,0.397,0.397,0.345,0.349,0.435,0.421,0.574,0.479,0.488,0.522,0.512,0.45,0.474,0.455,0.507,0.397,0.459,0.249,0.244,0.359,0.392,0.201,0.392,0.469,0.459,0.325,0.282,0.435,0.402,0.345,0.445,0.354,0.33,0.297,0.301,0.407,0.397,0.479
0.32,0.416,0.402,0.368,0.44,0.565,0.225,0.225,0.536,0.45,0.421,0.23,0.421,0.502,0.412,0.455,0.488,0.431,0.354,0.536,0.211,0.349,0.402,0.421,0.469,0.44,0.498,0.316,0.531,0.364,0.45,0.488,0.345,0.359,0.273,0.373,0.378,0.412,0.263,0.431,0.608,0.459,0.569,0.479,0.474,0.349,0.55,0.402,0.378,0.479,0.359,0.402,0.45,0.435,0.407,0.378,0.474,0.325,0.392,0.292,0.33,0.287,0.378,0.311,0.306,0.282,0.263,0.397,0.325,0.321,0.311,0.287,0.373,0.345,0.278,0.268,0.282,0.522,0.383,0.234,0.349,0.297,0.407,0.488,0.407,0.345,0.359,0.388,0.397,0.45,0.392,0.412,0.483,0.531,0.407,0.345,0.368,0.292,0.464,0.292,0.373,0.206,0.258,0.306,0.373,0.373,0.325,0.316,0.325,0.234,0.201,0.34,0.354,0.345,0.402,0.354,0.282,0.258,0.254,0.349,0.268,0.407,0.316,0.292,0.33,0.23,0.354,0.33,0.34,0.373,0.292,0.498,0.488,0.421,0.526,0.546,0.297,0.546,0.459,0.502,0.397,0.531,0.507,0.445,0.345,0.392,0.459,0.407,0.488,0.493,0.402,0.368,0.45,0.397,0.464,0.211,0.502,0.426,0.455,0.502,0.407,0.263,0.354,0.402,0.402,0.345,0.345,0.44,0.421,0.579,0.488,0.488,0.526,0.517,0.445,0.483,0.44,0.507,0.402,0.469,0.258,0.249,0.364,0.402,0.211,0.397,0.469,0.459,0.33,0.278,0.44,0.412,0.349,0.445,0.359,0.34,0.301,0.306,0.416,0.397,0.483
0.325,0.421,0.402,0.368,0.474,0.569,0.234,0.234,0.55,0.459,0.431,0.254,0.431,0.512,0.421,0.469,0.488,0.44,0.364,0.531,0.225,0.364,0.416,0.431,0.479,0.455,0.502,0.33,0.531,0.354,0.445,0.502,0.345,0.354,0.287,0.373,0.368,0.421,0.287,0.431,0.608,0.45,0.579,0.488,0.479,0.349,0.546,0.402,0.388,0.483,0.368,0.402,0.455,0.445,0.416,0.388,0.479,0.325,0.397,0.292,0.34,0.297,0.388,0.306,0.321,0.287,0.273,0.392,0.321,0.325,0.321,0.287,0.378,0.335,0.278,0.273,0.282,0.526,0.383,0.239,0.359,0.325,0.416,0.488,0.416,0.354,0.364,0.392,0.388,0.459,0.392,0.412,0.488,0.531,0.412,0.34,0.368,0.292,0.469,0.287,0.378,0.22,0.273,0.306,0.388,0.368,0.325,0.316,0.325,0.254,0.22,0.345,0.359,0.34,0.402,0.359,0.282,0.258,0.263,0.354,0.273,0.416,0.321,0.292,0.335,0.234,0.359,0.335,0.345,0.373,0.297,0.507,0.498,0.416,0.536,0.55,0.311,0.555,0.464,0.502,0.407,0.536,0.517,0.45,0.354,0.388,0.469,0.416,0.498,0.502,0.402,0.383,0.45,0.397,0.474,0.215,0.517,0.44,0.469,0.517,0.412,0.263,0.359,0.402,0.407,0.349,0.34,0.44,0.431,0.589,0.507,0.493,0.536,0.526,0.455,0.498,0.45,0.517,0.402,0.488,0.273,0.258,0.373,0.412,0.225,0.407,0.488,0.464,0.335,0.282,0.44,0.421,0.359,0.459,0.359,0.354,0.311,0.321,0.426,0.402,0.483
0.33,0.431,0.397,0.359,0.498,0.579,0.254,0.254,0.55,0.455,0.445,0.268,0.445,0.522,0.426,0.469,0.502,0.435,0.378,0.536,0.225,0.378,0.431,0.426,0.474,0.479,0.502,0.354,0.541,0.364,0.455,0.502,0.359,0.34,0.287,0.388,0.373,0.421,0.311,0.445,0.608,0.459,0.574,0.483,0.474,0.345,0.555,0.407,0.388,0.488,0.373,0.407,0.459,0.459,0.412,0.388,0.483,0.316,0.392,0.292,0.34,0.297,0.392,0.306,0.311,0.287,0.263,0.402,0.325,0.321,0.316,0.292,0.378,0.335,0.282,0.273,0.287,0.526,0.383,0.244,0.359,0.349,0.421,0.493,0.407,0.349,0.359,0.383,0.392,0.45,0.392,0.421,0.483,0.541,0.407,0.34,0.373,0.301,0.474,0.292,0.378,0.234,0.287,0.311,0.397,0.373,0.335,0.316,0.33,0.263,0.234,0.345,0.364,0.345,0.407,0.359,0.278,0.263,0.258,0.359,0.273,0.416,0.311,0.301,0.33,0.249,0.368,0.335,0.345,0.373,0.292,0.512,0.512,0.421,0.541,0.555,0.33,0.565,0.464,0.507,0.421,0.536,0.531,0.455,0.359,0.397,0.479,0.421,0.507,0.507,0.407,0.383,0.455,0.407,0.483,0.215,0.541,0.464,0.479,0.526,0.416,0.249,0.368,0.412,0.416,0.364,0.33,0.44,0.431,0.593,0.522,0.507,0.55,0.531,0.455,0.522,0.469,0.526,0.416,0.493,0.278,0.268,0.383,0.416,0.234,0.416,0.493,0.483,0.34,0.287,0.45,0.421,0.373,0.469,0.368,0.359,0.33,0.335,0.426,0.407,0.493
0.335,0.431,0.397,0.373,0.517,0.589,0.287,0.287,0.546,0.455,0.426,0.287,0.45,0.536,0.435,0.474,0.502,0.44,0.392,0.546,0.22,0.383,0.435,0.431,0.469,0.502,0.507,0.364,0.541,0.392,0.455,0.502,0.373,0.33,0.292,0.388,0.383,0.421,0.325,0.45,0.613,0.464,0.569,0.483,0.474,0.354,0.555,0.412,0.392,0.488,0.364,0.407,0.459,0.459,0.412,0.383,0.479,0.316,0.397,0.297,0.335,0.287,0.383,0.316,0.311,0.278,0.258,0.407,0.33,0.321,0.311,0.297,0.373,0.34,0.287,0.268,0.287,0.522,0.392,0.254,0.34,0.359,0.426,0.493,0.402,0.345,0.364,0.388,0.397,0.455,0.392,0.416,0.483,0.541,0.416,0.345,0.368,0.301,0.474,0.297,0.373,0.239,0.301,0.306,0.402,0.373,0.335,0.316,0.325,0.282,0.254,0.34,0.364,0.345,0.416,0.364,0.287,0.263,0.258,0.368,0.278,0.426,0.311,0.297,0.335,0.258,0.359,0.34,0.345,0.383,0.301,0.507,0.517,0.426,0.541,0.555,0.34,0.565,0.459,0.512,0.421,0.536,0.541,0.455,0.359,0.407,0.493,0.421,0.507,0.507,0.407,0.378,0.455,0.412,0.488,0.215,0.55,0.479,0.488,0.522,0.416,0.258,0.368,0.421,0.412,0.368,0.311,0.45,0.435,0.593,0.531,0.507,0.55,0.526,0.455,0.531,0.479,0.531,0.421,0.493,0.278,0.268,0.392,0.397,0.234,0.426,0.493,0.493,0.325,0.287,0.459,0.431,0.378,0.474,0.378,0.364,0.335,0.34,0.435,0.407,0.498
0.34,0.431,0.407,0.368,0.536,0.598,0.292,0.292,0.56,0.459,0.416,0.33,0.45,0.541,0.431,0.479,0.502,0.455,0.402,0.541,0.215,0.388,0.445,0.44,0.469,0.507,0.517,0.378,0.541,0.392,0.45,0.507,0.392,0.335,0.301,0.383,0.378,0.426,0.354,0.45,0.613,0.455,0.579,0.493,0.483,0.359,0.541,0.407,0.397,0.483,0.373,0.402,0.459,0.455,0.416,0.388,0.474,0.325,0.402,0.301,0.345,0.297,0.392,0.311,0.321,0.282,0.268,0.407,0.33,0.33,0.321,0.292,0.378,0.34,0.282,0.278,0.282,0.526,0.397,0.254,0.321,0.378,0.435,0.493,0.412,0.349,0.368,0.397,0.397,0.459,0.383,0.412,0.493,0.536,0.412,0.34,0.373,0.297,0.469,0.287,0.378,0.254,0.311,0.316,0.412,0.368,0.33,0.321,0.33,0.292,0.278,0.345,0.364,0.34,0.421,0.368,0.282,0.258,0.258,0.364,0.278,0.431,0.311,0.301,0.34,0.258,0.368,0.34,0.354,0.378,0.301,0.512,0.526,0.421,0.541,0.569,0.354,0.574,0.469,0.512,0.426,0.546,0.55,0.459,0.368,0.412,0.507,0.431,0.512,0.517,0.407,0.383,0.455,0.412,0.488,0.23,0.56,0.483,0.507,0.531,0.426,0.273,0.373,0.421,0.416,0.378,0.297,0.45,0.45,0.598,0.546,0.507,0.56,0.526,0.459,0.541,0.488,0.531,0.426,0.493,0.287,0.278,0.397,0.416,0.244,0.435,0.502,0.498,0.335,0.287,0.464,0.44,0.388,0.483,0.378,0.373,0.349,0.349,0.45,0.412,0.498
0.345,0.44,0.402,0.368,0.569,0.593,0.282,0.282,0.565,0.455,0.416,0.34,0.455,0.546,0.435,0.479,0.507,0.455,0.416,0.536,0.215,0.392,0.459,0.426,0.479,0.522,0.517,0.397,0.546,0.397,0.455,0.517,0.412,0.335,0.325,0.392,0.378,0.431,0.378,0.464,0.608,0.459,0.584,0.493,0.479,0.354,0.55,0.407,0.392,0.498,0.383,0.412,0.469,0.469,0.416,0.397,0.483,0.321,0.397,0.301,0.349,0.297,0.397,0.306,0.325,0.287,0.263,0.412,0.335,0.321,0.321,0.301,0.383,0.335,0.287,0.278,0.287,0.531,0.388,0.254,0.301,0.397,0.431,0.498,0.412,0.354,0.359,0.388,0.392,0.455,0.392,0.416,0.488,0.541,0.412,0.335,0.378,0.311,0.479,0.297,0.383,0.268,0.321,0.321,0.416,0.373,0.34,0.325,0.33,0.301,0.282,0.345,0.373,0.349,0.416,0.368,0.282,0.263,0.258,0.373,0.282,0.426,0.316,0.306,0.34,0.273,0.373,0.345,0.354,0.383,0.306,0.522,0.536,0.421,0.55,0.574,0.378,0.589,0.469,0.512,0.435,0.555,0.565,0.469,0.373,0.421,0.517,0.435,0.522,0.526,0.412,0.392,0.455,0.416,0.493,0.23,0.574,0.502,0.522,0.536,0.431,0.287,0.388,0.431,0.426,0.392,0.292,0.45,0.459,0.603,0.56,0.517,0.569,0.541,0.474,0.55,0.507,0.541,0.435,0.502,0.297,0.292,0.407,0.431,0.254,0.455,0.512,0.512,0.354,0.297,0.469,0.445,0.402,0.488,0.388,0.388,0.368,0.359,0.45,0.421,0.507
0.35,0.45,0.402,0.373,0.584,0.598,0.292,0.292,0.565,0.455,0.407,0.354,0.464,0.555,0.445,0.474,0.517,0.45,0.431,0.55,0.215,0.388,0.464,0.431,0.469,0.531,0.517,0.421,0.555,0.426,0.455,0.512,0.421,0.33,0.34,0.383,0.388,0.421,0.402,0.469,0.617,0.469,0.574,0.488,0.474,0.359,0.555,0.412,0.397,0.493,0.378,0.421,0.469,0.474,0.412,0.392,0.488,0.316,0.402,0.297,0.345,0.297,0.392,0.316,0.321,0.282,0.263,0.421,0.34,0.321,0.316,0.306,0.378,0.34,0.292,0.273,0.292,0.526,0.392,0.263,0.292,0.407,0.431,0.507,0.407,0.349,0.364,0.392,0.397,0.459,0.392,0.421,0.488,0.55,0.416,0.34,0.378,0.306,0.474,0.297,0.378,0.268,0.33,0.321,0.416,0.373,0.345,0.325,0.335,0.306,0.297,0.34,0.368,0.354,0.426,0.368,0.292,0.268,0.254,0.373,0.282,0.431,0.311,0.306,0.34,0.273,0.373,0.349,0.349,0.388,0.306,0.522,0.536,0.431,0.546,0.569,0.388,0.593,0.469,0.512,0.435,0.555,0.574,0.469,0.373,0.431,0.531,0.435,0.531,0.526,0.416,0.388,0.464,0.426,0.498,0.23,0.584,0.517,0.526,0.536,0.431,0.311,0.383,0.44,0.426,0.397,0.282,0.45,0.459,0.603,0.565,0.526,0.56,0.546,0.479,0.574,0.517,0.546,0.44,0.512,0.297,0.292,0.412,0.44,0.258,0.459,0.517,0.517,0.359,0.292,0.479,0.455,0.407,0.493,0.397,0.392,0.383,0.364,0.455,0.421,0.512
0.355,0.44,0.416,0.383,0.593,0.603,0.297,0.297,0.569,0.459,0.402,0.373,0.455,0.56,0.44,0.488,0.512,0.455,0.435,0.55,0.225,0.383,0.464,0.435,0.474,0.541,0.522,0.426,0.546,0.45,0.455,0.512,0.431,0.33,0.345,0.378,0.388,0.431,0.426,0.459,0.622,0.464,0.574,0.498,0.483,0.368,0.55,0.416,0.402,0.488,0.378,0.416,0.459,0.464,0.421,0.397,0.479,0.325,0.407,0.306,0.349,0.301,0.397,0.316,0.325,0.282,0.268,0.416,0.34,0.325,0.321,0.301,0.378,0.349,0.292,0.278,0.282,0.536,0.402,0.263,0.297,0.416,0.44,0.502,0.416,0.354,0.373,0.397,0.407,0.464,0.388,0.416,0.493,0.546,0.426,0.34,0.383,0.306,0.469,0.292,0.378,0.273,0.34,0.325,0.426,0.378,0.34,0.325,0.325,0.316,0.311,0.345,0.368,0.349,0.431,0.378,0.287,0.263,0.263,0.373,0.287,0.435,0.311,0.306,0.345,0.273,0.373,0.359,0.354,0.388,0.316,0.526,0.536,0.426,0.546,0.584,0.397,0.589,0.474,0.512,0.435,0.565,0.579,0.474,0.378,0.435,0.546,0.435,0.536,0.526,0.412,0.392,0.459,0.421,0.498,0.244,0.589,0.517,0.536,0.536,0.435,0.34,0.383,0.445,0.431,0.402,0.263,0.455,0.469,0.603,0.574,0.526,0.541,0.555,0.488,0.579,0.522,0.546,0.44,0.517,0.306,0.297,0.412,0.455,0.249,0.464,0.517,0.517,0.354,0.287,0.479,0.459,0.412,0.493,0.402,0.407,0.392,0.368,0.469,0.426,0.512
0.36,0.445,0.421,0.378,0.613,0.608,0.33,0.33,0.574,0.464,0.402,0.397,0.459,0.56,0.45,0.493,0.517,0.459,0.445,0.546,0.244,0.373,0.474,0.44,0.483,0.541,0.531,0.435,0.555,0.479,0.455,0.522,0.45,0.335,0.364,0.373,0.383,0.445,0.445,0.464,0.613,0.459,0.589,0.502,0.483,0.364,0.55,0.412,0.407,0.498,0.388,0.416,0.464,0.474,0.421,0.402,0.483,0.325,0.407,0.306,0.359,0.301,0.412,0.306,0.335,0.292,0.268,0.416,0.335,0.33,0.325,0.306,0.383,0.345,0.297,0.278,0.292,0.541,0.397,0.263,0.287,0.431,0.44,0.502,0.421,0.359,0.373,0.392,0.392,0.469,0.392,0.416,0.498,0.546,0.416,0.335,0.388,0.311,0.483,0.297,0.383,0.282,0.34,0.325,0.435,0.378,0.345,0.33,0.335,0.321,0.316,0.349,0.373,0.349,0.421,0.378,0.287,0.263,0.254,0.383,0.292,0.431,0.311,0.316,0.345,0.278,0.383,0.354,0.359,0.388,0.316,0.531,0.546,0.431,0.555,0.589,0.416,0.598,0.483,0.512,0.44,0.579,0.589,0.479,0.383,0.435,0.55,0.445,0.546,0.536,0.416,0.402,0.464,0.426,0.502,0.254,0.593,0.522,0.546,0.541,0.445,0.359,0.392,0.445,0.44,0.412,0.263,0.455,0.479,0.613,0.584,0.536,0.541,0.569,0.502,0.593,0.531,0.555,0.45,0.531,0.316,0.311,0.416,0.469,0.263,0.474,0.526,0.526,0.359,0.292,0.483,0.469,0.421,0.498,0.407,0.416,0.412,0.373,0.469,0.431,0.517
0.365,0.45,0.416,0.373,0.622,0.608,0.345,0.345,0.574,0.455,0.407,0.402,0.469,0.569,0.464,0.493,0.526,0.459,0.455,0.55,0.249,0.359,0.483,0.435,0.483,0.555,0.522,0.455,0.565,0.502,0.464,0.517,0.464,0.306,0.373,0.373,0.392,0.44,0.455,0.474,0.617,0.469,0.579,0.502,0.483,0.359,0.56,0.412,0.407,0.498,0.388,0.421,0.469,0.479,0.416,0.402,0.483,0.316,0.402,0.301,0.359,0.306,0.407,0.311,0.33,0.292,0.268,0.426,0.34,0.321,0.321,0.311,0.378,0.349,0.301,0.278,0.297,0.536,0.397,0.268,0.268,0.44,0.431,0.512,0.416,0.354,0.368,0.388,0.397,0.459,0.397,0.421,0.483,0.55,0.416,0.34,0.388,0.316,0.483,0.306,0.383,0.282,0.345,0.325,0.435,0.388,0.349,0.325,0.34,0.325,0.325,0.345,0.373,0.359,0.426,0.378,0.287,0.268,0.258,0.392,0.287,0.431,0.311,0.316,0.345,0.282,0.388,0.354,0.359,0.392,0.316,0.536,0.555,0.435,0.555,0.589,0.426,0.603,0.479,0.517,0.445,0.579,0.603,0.479,0.383,0.445,0.56,0.445,0.541,0.531,0.426,0.407,0.469,0.435,0.512,0.258,0.603,0.541,0.55,0.531,0.44,0.373,0.392,0.455,0.45,0.421,0.263,0.455,0.474,0.613,0.589,0.546,0.546,0.579,0.512,0.608,0.541,0.56,0.459,0.55,0.316,0.311,0.431,0.479,0.268,0.488,0.526,0.536,0.368,0.297,0.488,0.469,0.431,0.502,0.421,0.426,0.416,0.378,0.474,0.435,0.526
